time,y1,y2,y3
11.64,0.8291562628042375,0.00001530278573833411,0.17082843441002418
11.65,0.8290860390793178,0.000015297625291649093,0.17089866329539058
11.66,0.8290158626884946,0.00001529247047226033,0.17096884484103314
11.67,0.8289457335642383,0.000015287321269901464,0.1710389791144918
11.68,0.8288756516391611,0.0000152821776743318,0.17110906618316457
11.69,0.8288056168460392,0.000015277039675338057,0.17117910611428552
11.700000000000001,0.8287356221213555,0.00001527190674976932,0.1712491059718947
11.71,0.8286656813957034,0.000015266779913944505,0.17131905182438265
11.72,0.8285957876011553,0.000015261658644206515,0.17138895074020052
11.73,0.828525940671056,0.000015256542930444176,0.17145880278601355
11.74,0.8284561405388898,0.000015251432762571774,0.1715286080283476
11.75,0.8283863871382905,0.000015246328130529503,0.171598366533579
11.76,0.8283166804030262,0.000015241229024282266,0.17166807836794953
11.77,0.828247020267015,0.000015236135433820904,0.17173774359755115
11.78,0.8281774066643113,0.000015231047349160983,0.17180736228833957
11.790000000000001,0.8281078395291163,0.000015225964760343688,0.1718769345061234
11.8,0.828038311846011,0.00001522088714999846,0.17194646726683904
11.81,0.8279688374536187,0.000015215815523636163,0.17201594673085766
11.82,0.8278994093321693,0.000015210749363388402,0.17208537991846728
11.83,0.827830027416421,0.000015205688659395708,0.17215476689491963
11.84,0.8277606916412747,0.00001520063340182358,0.17222410772532343
11.85,0.8276914019417696,0.00001519558358086217,0.17229340247464953
11.86,0.8276221582530853,0.00001519053918672625,0.172362651207728
11.870000000000001,0.827552960510536,0.00001518550020965495,0.1724318539892544
11.88,0.827483808649576,0.000015180466639911853,0.17250101088378403
11.89,0.8274147026058012,0.000015175438467785274,0.17257012195573102
11.9,0.8273456354111961,0.000015170415181578047,0.17263919417362233
11.91,0.8272766208136803,0.000015165397776182753,0.17270821378854356
11.92,0.8272076518409387,0.000015160385739412185,0.1727771877733219
11.93,0.8271387284291106,0.000015155379061651044,0.17284611619182771
11.94,0.8270698505144708,0.000015150377733307988,0.1729149991077959
11.950000000000001,0.8270010180334271,0.000015145381744815388,0.1729838365848281
11.96,0.826932230922527,0.000015140391086629824,0.17305262868638638
11.97,0.8268634891184506,0.00001513540574923139,0.17312137547580012
11.98,0.8267947925580076,0.00001513042572312359,0.1731900770162693
11.99,0.8267261411781475,0.00001512545099883396,0.1732587333708537
12,0.8266575280575761,0.000015120481070234278,0.17332735146135367
12.01,0.8265889668547541,0.00001511551692178443,0.17339591762832407
12.02,0.8265204506441473,0.00001511055804687448,0.17346443879780588
12.030000000000001,0.8264519793632322,0.00001510560443612526,0.17353291503233165
12.040000000000001,0.8263835529496196,0.000015100656080180937,0.1736013463943002
12.05,0.8263151713410525,0.000015095712969708939,0.17366973294597782
12.06,0.8262468344754017,0.000015090775095399511,0.1737380747495029
12.07,0.8261785422906707,0.000015085842447966046,0.17380637186688136
12.08,0.8261102947249945,0.000015080915018144829,0.17387462435998732
12.09,0.826042091716635,0.000015075992796694978,0.1739428322905683
12.1,0.8259739263903599,0.00001507107528295594,0.1740110025343571
12.11,0.8259058123164228,0.000015066163451138572,0.17407912152012606
12.120000000000001,0.8258377426153282,0.00001506125680010284,0.17414719612787175
12.13,0.8257697172258938,0.000015056355320701274,0.17421522641878553
12.14,0.8257017360870281,0.000015051459003806225,0.17428321245396808
12.15,0.8256337991377662,0.000015046567840312355,0.17435115429439343
12.16,0.8255659063172723,0.000015041681821136805,0.17441905200090652
12.17,0.8254980575648388,0.000015036800937219135,0.17448690563422392
12.18,0.8254302528198828,0.000015031925179520868,0.17455471525493768
12.19,0.8253624920219472,0.00001502705453902569,0.17462248092351376
12.200000000000001,0.8252947683412041,0.000015022188520441358,0.17469020947027547
12.21,0.8252270952608283,0.000015017328087901562,0.17475788741108383
12.22,0.8251594659468547,0.000015012472745647389,0.1748255215803996
12.23,0.8250918803393299,0.00001500762248475067,0.17489311203818536
12.24,0.8250243383784265,0.000015002777296304817,0.17496065884427722
12.25,0.8249568400044403,0.00001499793717142509,0.17502816205838834
12.26,0.8248893851577892,0.000014993102101248285,0.17509562174010956
12.27,0.8248219737790161,0.000014988272076932798,0.17516303794890695
12.280000000000001,0.8247546058087865,0.000014983447089658561,0.17523041074412388
12.290000000000001,0.8246872811878945,0.000014978627130627396,0.1752977401849749
12.3,0.8246199931312757,0.000014973811709818477,0.17536503305701454
12.31,0.8245527550362303,0.000014969001781463417,0.17543227596198827
12.32,0.8244855601136156,0.00001496419685508287,0.17549947568952928
12.33,0.8244184083047098,0.000014959396921963376,0.17556663229836822
12.34,0.8243512995509137,0.000014954601973412906,0.17563374584711292
12.35,0.8242842337937448,0.000014949812000760107,0.17570081639425442
12.36,0.8242172109748452,0.00001494502699535496,0.1757678439981594
12.370000000000001,0.8241502310359786,0.000014940246948568336,0.17583482871707282
12.38,0.8240832939190211,0.000014935471851791872,0.17590177060912707
12.39,0.824016399565976,0.000014930701696437954,0.1759686697323275
12.4,0.8239495412359318,0.000014925935997664007,0.17603553282807055
12.41,0.8238827322414505,0.000014921175699967614,0.17610234658284957
12.42,0.8238159658375939,0.000014916420318054778,0.17616911774208807
12.43,0.823749241966833,0.0000149116698434203,0.17623584636332362
12.44,0.8236825605717658,0.000014906924267579977,0.1763025325039666
12.450000000000001,0.8236159215951023,0.000014902183582069747,0.1763691762213156
12.46,0.8235493249796703,0.000014897447778445897,0.1764357775725513
12.47,0.8234827706684167,0.000014892716848285156,0.17650233661473502
12.48,0.8234162586044053,0.000014887990783184493,0.17656885340481154
12.49,0.8233497887308142,0.000014883269574761061,0.176635327999611
12.5,0.8232833543502667,0.000014878552743257861,0.17670176709699006
12.51,0.8232169686917189,0.000014873841223603688,0.17676815746705749
12.52,0.823150625053817,0.00001486913453559747,0.17683450581164742
12.530000000000001,0.8230843233802039,0.000014864432670936504,0.1769008121871252
12.540000000000001,0.8230180636146335,0.000014859735621337681,0.17696707664974518
12.55,0.8229518457009781,0.00001485504337853796,0.17703329925564334
12.56,0.822885669583221,0.000014850355934293883,0.17709948006084475
12.57,0.8228195352054604,0.000014845673280381684,0.17716561912125925
12.58,0.8227534425119006,0.00001484099540859679,0.17723171649269076
12.59,0.8226873914468845,0.000014836322310755806,0.17729777223080473
12.6,0.8226213753559707,0.000014831653512098121,0.17736379299051722
12.61,0.8225554073856014,0.000014826989938143713,0.17742976562446044
12.620000000000001,0.8224894808774154,0.000014822331113695213,0.17749569679147095
12.63,0.8224235957761871,0.000014817677030645755,0.17756158654678228
12.64,0.8223577520268051,0.000014813027680907878,0.17762743494551403
12.65,0.8222919495742671,0.000014808383056413162,0.17769324204267647
12.66,0.8222261883636832,0.000014803743149112484,0.17775900789316768
12.67,0.8221604683402735,0.00001479910795097572,0.17782473255177558
12.68,0.8220947894493693,0.000014794477453991881,0.17789041607317668
12.69,0.8220291516364128,0.000014789851650168865,0.17795605851193705
12.700000000000001,0.8219635482893263,0.00001478523006965583,0.17802166648060408
12.71,0.8218979924731209,0.000014780613628721312,0.17808722691325038
12.72,0.8218324775718411,0.000014776001857084096,0.17815274642630183
12.73,0.8217670035313642,0.000014771394746827366,0.17821822507388896
12.74,0.8217015702976794,0.000014766792290053187,0.1782836629100305
12.75,0.8216361778168789,0.000014762194478881951,0.1783490599886422
12.76,0.8215708260351753,0.000014757601305453329,0.17841441636351926
12.77,0.8215055148988762,0.000014753012761924813,0.17847973208836182
12.780000000000001,0.8214402443544032,0.000014748428840472705,0.1785450072167563
12.790000000000001,0.8213750143482831,0.000014743849533291605,0.17861024180218363
12.8,0.8213098183102223,0.000014739274375354645,0.17867544241540234
12.81,0.821244669224861,0.00001473470427383253,0.17874059607086523
12.82,0.8211795605180698,0.000014730138763274481,0.1788057093431669
12.83,0.8211144921368047,0.000014725577835948383,0.1788707822853594
12.84,0.8210494640281256,0.000014721021484140185,0.17893581495039024
12.85,0.820984476139199,0.00001471646970015395,0.17900080739110083
12.86,0.8209195284172933,0.000014711922476311557,0.17906575966023036
12.870000000000001,0.8208546208097858,0.000014707379804953103,0.1791306718104093
12.88,0.8207897532641566,0.000014702841678436533,0.17919554389416498
12.89,0.8207249257279915,0.000014698308089137698,0.17926037596391936
12.9,0.8206601316722162,0.000014693778576770371,0.17932517454920704
12.91,0.8205953840021366,0.000014689254039557319,0.17938992674382384
12.92,0.8205306761848952,0.000014684734016795423,0.17945463908108802
12.93,0.8204660081684891,0.000014680218500931212,0.17951931161300994
12.94,0.8204013799010258,0.000014675707484429352,0.17958394439148978
12.950000000000001,0.8203367913307111,0.000014671200959771799,0.1796485374683291
12.96,0.8202722424058506,0.000014666698919457718,0.17971309089522994
12.97,0.8202077330748584,0.000014662201356004278,0.1797776047237856
12.98,0.8201432632862438,0.000014657708261945483,0.1798420790054943
12.99,0.820078832988624,0.000014653219629833148,0.1799065137917461
13,0.8200144356936014,0.000014648735004041038,0.17997091557139452
13.01,0.8199500842281593,0.000014644255273990139,0.18003527151656673
13.02,0.8198857721001576,0.000014639779983643338,0.1800995881198588
13.030000000000001,0.8198214992586158,0.000014635309125621222,0.18016386543225857
13.040000000000001,0.8197572656526562,0.000014630842692561538,0.18022810350465127
13.05,0.8196930712314964,0.000014626380677118878,0.1802923023878265
13.06,0.8196289159444566,0.00001462192307196481,0.1803564621324714
13.07,0.819564799740956,0.000014617469869788037,0.18042058278917425
13.08,0.8195007225705123,0.000014613021063293917,0.1804846644084244
13.09,0.8194366843827436,0.000014608576645204795,0.18054870704061116
13.1,0.8193726787293869,0.000014604136164474969,0.18061271713444862
13.11,0.8193087183601129,0.000014599700501867767,0.18067668193938527
13.120000000000001,0.8192447968229439,0.000014595269205931595,0.18074060790785013
13.13,0.8191809140679012,0.0000145908422694564,0.18080449508982938
13.14,0.8191170700450948,0.000014586419685247982,0.18086834353521994
13.15,0.8190532647047318,0.000014582001446128702,0.18093215329382203
13.16,0.8189894979971155,0.000014577587544937305,0.18099592441533954
13.17,0.8189257698726463,0.000014573177974529019,0.18105965694937914
13.18,0.8188620802818252,0.000014568772727775706,0.18112335094544707
13.19,0.8187984291752437,0.000014564371797565208,0.18118700645295874
13.200000000000001,0.8187348101442472,0.000014559974737355101,0.18125062988101545
13.21,0.818671235862154,0.000014555582419389632,0.18131420855542665
13.22,0.8186076999166558,0.000014551194396727941,0.18137774888894745
13.23,0.8185442022587335,0.000014546810662323124,0.1814412509306042
13.24,0.8184807428394584,0.000014542431209144269,0.18150471472933247
13.25,0.8184173216099982,0.000014538056030176293,0.18156814033397156
13.26,0.8183539385216191,0.000014533685118420581,0.1816315277932625
13.27,0.8182905935256753,0.000014529318466894031,0.18169487715585775
13.280000000000001,0.8182272865736246,0.000014524956068630047,0.18175818847030673
13.290000000000001,0.8181640176170105,0.000014520597916677436,0.1818214617850728
13.3,0.8181007802862691,0.000014516243568921462,0.18188470347016197
13.31,0.8180375871793295,0.000014511893889224526,0.18194790092678126
13.32,0.8179744319230222,0.00001450754843507982,0.1820110605285427
13.33,0.817911314469267,0.000014503207199599334,0.1820741823235334
13.34,0.8178482347700744,0.000014498870175910597,0.1821372663597497
13.35,0.8177851927775563,0.000014494537357157247,0.1822003126850865
13.36,0.8177221884439076,0.000014490208736497923,0.18226332134735584
13.370000000000001,0.8176592217214173,0.000014485884307106819,0.18232629239427564
13.38,0.8175962925624699,0.000014481564062173967,0.18238922587346793
13.39,0.8175334009195337,0.000014477247994904301,0.18245212183247134
13.4,0.8174705404616356,0.000014472935667537334,0.18251498660269688
13.41,0.8174077237122592,0.00001446862793568773,0.18257780765980508
13.42,0.8173449443368626,0.000014464324361208661,0.18264059133877625
13.43,0.8172822022882812,0.00001446002493736636,0.18270333768678143
13.44,0.8172194975194454,0.000014455729657442729,0.1827660467508971
13.450000000000001,0.8171568299833746,0.00001445143851473459,0.1828287185781107
13.46,0.8170941996331759,0.000014447151502553828,0.18289135321532157
13.47,0.8170316064220501,0.000014442868614227627,0.18295395070933568
13.48,0.8169690503032829,0.000014438589843097865,0.18301651110687397
13.49,0.8169065312302419,0.000014434315182520893,0.18307903445457555
13.5,0.8168440429100569,0.000014430044199019621,0.18314152704574413
13.51,0.816781597792683,0.000014425777740090844,0.18320397642957692
13.52,0.816719189581709,0.000014421515371875682,0.18326638890291916
13.530000000000001,0.8166568182308664,0.000014417257087790612,0.18332876451204577
13.540000000000001,0.8165944836939765,0.000014413002881267008,0.18339110330314226
13.55,0.8165321859249484,0.0000144087527457509,0.1834534053223059
13.56,0.816469924877776,0.000014404506674703024,0.18351567061554927
13.57,0.8164077005065464,0.00001440026466159882,0.18357789922879197
13.58,0.8163455127654292,0.0000143960266999282,0.18364009120787086
13.59,0.8162833616086838,0.000014391792783195799,0.18370224659853304
13.6,0.8162212407810187,0.00001438756248213456,0.18376437165649923
13.61,0.8161591626597855,0.000014383336636253129,0.18382645400357825
13.620000000000001,0.8160971209862162,0.00001437911481590995,0.18388849989896786
13.63,0.8160351157149143,0.000014374897014667345,0.18395050938807106
13.64,0.8159731468005706,0.000014370683226102087,0.18401248251620325
13.65,0.8159112141979604,0.000014366473443805172,0.18407441932859578
13.66,0.8158493178619474,0.000014362267661381947,0.18413631987039125
13.67,0.8157874577474786,0.000014358065872452079,0.18419818418664893
13.68,0.8157256338095857,0.000014353868070649177,0.18426001232234362
13.69,0.8156638460033845,0.000014349674249621258,0.1843218043223659
13.700000000000001,0.8156020881107067,0.000014345483984243757,0.1843835664053091
13.71,0.8155403724371862,0.000014341298106162316,0.1844452862647076
13.72,0.8154786927612143,0.000014337116189883407,0.1845069701225958
13.73,0.8154170490382451,0.000014332938229111123,0.1845686180235258
13.74,0.8153554412238175,0.000014328764217563527,0.1846302300119649
13.75,0.8152938692735546,0.000014324594148972675,0.1846918061322964
13.76,0.8152323331431622,0.000014320428017084422,0.1847533464288207
13.77,0.8151708327884312,0.000014316265815658472,0.18481485094575317
13.780000000000001,0.8151093681652293,0.00001431210753846816,0.18487631972723226
13.790000000000001,0.8150479392295126,0.00001430795317930076,0.18493775281730812
